0.50752,12.255,11.192,0.45587,-0.039243,0.086801,0.0039243,0.0007356
0.56535,13.704,12.373,0.50752,-0.035319,0.087537,0.0039243,0.0007356
0.63014,15.332,13.686,0.56535,-0.031394,0.088272,0.0039243,0.0007356
0.70276,17.165,15.148,0.63014,-0.02747,0.089008,0.0039243,0.0007356
0.78422,19.228,16.778,0.70276,-0.023546,0.089743,0.0039243,0.0007356
0.87566,21.553,18.595,0.78422,-0.019622,0.090479,0.0039243,0.0007356
0.97837,24.175,20.622,0.87566,-0.015697,0.091215,0.0039243,0.0007356
1.0938,27.133,22.887,0.97837,-0.011773,0.09195,0.0039243,0.0007356
1.2237,30.472,25.417,1.0938,-0.0078486,0.092686,0.0039243,0.0007356
1.3698,34.246,28.247,1.2237,-0.0039243,0.093421,0.0039243,0.0007356
0.041718,1.0447,0.15821,0.04,0,0,0.0017095,0.00050527
0.0436,1.0937,0.33031,0.041718,0.0017095,0.00050527,0.0017095,0.00050527
0.045661,1.1474,0.51729,0.0436,0.003419,0.0010105,0.0017095,0.00050527
0.047916,1.2061,0.72021,0.045661,0.0051285,0.0015158,0.0017095,0.00050527
0.050384,1.2705,0.9402,0.047916,0.006838,0.0020211,0.0017095,0.00050527
0.053084,1.3409,1.1785,0.050384,0.0085475,0.0025264,0.0017095,0.00050527
0.056037,1.4179,1.4363,0.053084,0.010257,0.0030316,0.0017095,0.00050527
0.059265,1.5022,1.7151,0.056037,0.011966,0.0035369,0.0017095,0.00050527
0.062792,1.5943,2.0163,0.059265,0.013676,0.0040422,0.0017095,0.00050527
0.066646,1.6951,2.3414,0.062792,0.015385,0.0045475,0.0017095,0.00050527
0.070854,1.8053,2.6923,0.066646,0.017095,0.0050527,0.0017095,0.00050527
0.075447,1.9257,3.0706,0.070854,0.018804,0.005558,0.0017095,0.00050527
0.080459,2.0572,3.4783,0.075447,0.020514,0.0060633,0.0017095,0.00050527
0.085926,2.2008,3.9174,0.080459,0.022223,0.0065686,0.0017095,0.00050527
0.091888,2.3577,4.3901,0.085926,0.023933,0.0070738,0.0017095,0.00050527
0.098386,2.5288,4.8988,0.091888,0.025642,0.0075791,0.0017095,0.00050527
0.10547,2.7156,5.4459,0.098386,0.027352,0.0080844,0.0017095,0.00050527
0.11318,2.9193,6.0342,0.10547,0.029061,0.0085897,0.0017095,0.00050527
0.12158,3.1415,6.6664,0.11318,0.030771,0.0090949,0.0017095,0.00050527
0.13072,3.3837,7.3457,0.12158,0.03248,0.0096002,0.0017095,0.00050527
0.14067,3.6477,8.0752,0.13072,0.03419,0.010105,0.0017095,0.00050527
0.1515,3.9354,8.8585,0.14067,0.035899,0.010611,0.0017095,0.00050527
0.16327,4.2487,9.6993,0.1515,0.037609,0.011116,0.0017095,0.00050527
0.17606,4.5899,10.602,0.16327,0.039318,0.011621,0.0017095,0.00050527
0.18998,4.9614,11.57,0.17606,0.041028,0.012127,0.0017095,0.00050527
0.20509,5.3658,12.608,0.18998,0.042737,0.012632,0.0017095,0.00050527
0.22151,5.8058,13.721,0.20509,0.044447,0.013137,0.0017095,0.00050527
0.23935,6.2845,14.915,0.22151,0.046156,0.013642,0.0017095,0.00050527
0.25871,6.8052,16.195,0.23935,0.047866,0.014148,0.0017095,0.00050527
0.27973,7.3714,17.567,0.25871,0.049575,0.014653,0.0017095,0.00050527
0.30255,7.987,19.037,0.27973,0.051285,0.015158,0.0017095,0.00050527
0.3273,8.6561,20.611,0.30255,0.052994,0.015663,0.0017095,0.00050527
0.32241,8.5112,20.265,0.3273,0.054704,0.016169,-0.0017095,0.00050527
0.3176,8.3693,19.909,0.32241,0.052994,0.016674,-0.0017095,0.00050527
0.31289,8.2302,19.546,0.3176,0.051285,0.017179,-0.0017095,0.00050527
0.30825,8.0937,19.177,0.31289,0.049575,0.017685,-0.0017095,0.00050527
0.30368,7.9594,18.803,0.30825,0.047866,0.01819,-0.0017095,0.00050527
0.29918,7.8274,18.427,0.30368,0.046156,0.018695,-0.0017095,0.00050527
0.29473,7.6973,18.049,0.29918,0.044447,0.0192,-0.0017095,0.00050527
0.29034,7.5691,17.669,0.29473,0.042737,0.019706,-0.0017095,0.00050527
0.286,7.4426,17.29,0.29034,0.041028,0.020211,-0.0017095,0.00050527
0.28171,7.3179,16.912,0.286,0.039318,0.020716,-0.0017095,0.00050527
0.27746,7.1947,16.535,0.28171,0.037609,0.021222,-0.0017095,0.00050527
0.27325,7.073,16.16,0.27746,0.035899,0.021727,-0.0017095,0.00050527
0.26908,6.9528,15.789,0.27325,0.03419,0.022232,-0.0017095,0.00050527
0.26495,6.834,15.421,0.26908,0.03248,0.022737,-0.0017095,0.00050527
0.26086,6.7166,15.056,0.26495,0.030771,0.023243,-0.0017095,0.00050527
0.2568,6.6006,14.696,0.26086,0.029061,0.023748,-0.0017095,0.00050527
0.25278,6.4859,14.341,0.2568,0.027352,0.024253,-0.0017095,0.00050527
0.2488,6.3725,13.991,0.25278,0.025642,0.024758,-0.0017095,0.00050527
0.24485,6.2604,13.646,0.2488,0.023933,0.025264,-0.0017095,0.00050527
0.24094,6.1496,13.306,0.24485,0.022223,0.025769,-0.0017095,0.00050527
0.23706,6.0401,12.972,0.24094,0.020514,0.026274,-0.0017095,0.00050527
0.23322,5.9319,12.644,0.23706,0.018804,0.02678,-0.0017095,0.00050527
0.22942,5.825,12.322,0.23322,0.017095,0.027285,-0.0017095,0.00050527
0.22565,5.7194,12.005,0.22942,0.015385,0.02779,-0.0017095,0.00050527
0.22192,5.6151,11.696,0.22565,0.013676,0.028295,-0.0017095,0.00050527
0.21822,5.5121,11.392,0.22192,0.011966,0.028801,-0.0017095,0.00050527
0.21456,5.4104,11.094,0.21822,0.010257,0.029306,-0.0017095,0.00050527
0.21095,5.31,10.803,0.21456,0.0085475,0.029811,-0.0017095,0.00050527
0.20736,5.2108,10.518,0.21095,0.006838,0.030316,-0.0017095,0.00050527
0.20382,5.1131,10.24,0.20736,0.0051285,0.030822,-0.0017095,0.00050527
0.20032,5.0166,9.9674,0.20382,0.003419,0.031327,-0.0017095,0.00050527
0.19686,4.9214,9.7013,0.20032,0.0017095,0.031832,-0.0017095,0.00050527
0.19343,4.8276,9.4413,0.19686,1.301e-18,0.032338,-0.0017095,0.00050527
0.19005,4.7351,9.1875,0.19343,-0.0017095,0.032843,-0.0017095,0.00050527
0.18671,4.6439,8.9397,0.19005,-0.003419,0.033348,-0.0017095,0.00050527
0.18341,4.5541,8.698,0.18671,-0.0051285,0.033853,-0.0017095,0.00050527
0.18015,4.4656,8.4621,0.18341,-0.006838,0.034359,-0.0017095,0.00050527
0.17693,4.3784,8.2321,0.18015,-0.0085475,0.034864,-0.0017095,0.00050527
0.17376,4.2926,8.0079,0.17693,-0.010257,0.035369,-0.0017095,0.00050527
0.17062,4.2081,7.7893,0.17376,-0.011966,0.035874,-0.0017095,0.00050527
0.16753,4.1249,7.5763,0.17062,-0.013676,0.03638,-0.0017095,0.00050527
0.16449,4.043,7.3687,0.16753,-0.015385,0.036885,-0.0017095,0.00050527
0.16148,3.9625,7.1666,0.16449,-0.017095,0.03739,-0.0017095,0.00050527
0.15852,3.8832,6.9697,0.16148,-0.018804,0.037896,-0.0017095,0.00050527
0.1556,3.8053,6.7779,0.15852,-0.020514,0.038401,-0.0017095,0.00050527
0.15272,3.7287,6.5912,0.1556,-0.022223,0.038906,-0.0017095,0.00050527
0.14988,3.6534,6.4095,0.15272,-0.023933,0.039411,-0.0017095,0.00050527
0.14709,3.5793,6.2327,0.14988,-0.025642,0.039917,-0.0017095,0.00050527
0.14434,3.5066,6.0606,0.14709,-0.027352,0.040422,-0.0017095,0.00050527
0.14163,3.4351,5.8931,0.14434,-0.029061,0.040927,-0.0017095,0.00050527
0.13897,3.3648,5.7302,0.14163,-0.030771,0.041432,-0.0017095,0.00050527
0.13634,3.2958,5.5717,0.13897,-0.03248,0.041938,-0.0017095,0.00050527
0.13376,3.2281,5.4175,0.13634,-0.03419,0.042443,-0.0017095,0.00050527
0.13122,3.1616,5.2676,0.13376,-0.035899,0.042948,-0.0017095,0.00050527
0.12872,3.0963,5.1218,0.13122,-0.037609,0.043454,-0.0017095,0.00050527
0.12626,3.0322,4.98,0.12872,-0.039318,0.043959,-0.0017095,0.00050527
0.12385,2.9692,4.8422,0.12626,-0.041028,0.044464,-0.0017095,0.00050527
0.12147,2.9075,4.7081,0.12385,-0.042737,0.044969,-0.0017095,0.00050527
0.11913,2.8469,4.5779,0.12147,-0.044447,0.045475,-0.0017095,0.00050527
0.11684,2.7875,4.4512,0.11913,-0.046156,0.04598,-0.0017095,0.00050527
0.11458,2.7292,4.3281,0.11684,-0.047866,0.046485,-0.0017095,0.00050527
0.11236,2.672,4.2084,0.11458,-0.049575,0.04699,-0.0017095,0.00050527
0.11018,2.6159,4.0921,0.11236,-0.051285,0.047496,-0.0017095,0.00050527
0.10804,2.5609,3.9791,0.11018,-0.052994,0.048001,-0.0017095,0.00050527
0.11436,2.7151,4.1783,0.10804,-0.054704,0.048506,0.0017095,0.00050527
0.12105,2.8786,4.3875,0.11436,-0.052994,0.049012,0.0017095,0.00050527
0.12812,3.0518,4.6073,0.12105,-0.051285,0.049517,0.0017095,0.00050527
0.13561,3.2354,4.8383,0.12812,-0.049575,0.050022,0.0017095,0.00050527
0.14353,3.43,5.0809,0.13561,-0.047866,0.050527,0.0017095,0.00050527
0.15192,3.6363,5.3359,0.14353,-0.046156,0.051033,0.0017095,0.00050527
0.16079,3.855,5.6039,0.15192,-0.044447,0.051538,0.0017095,0.00050527
0.17018,4.0869,5.8855,0.16079,-0.042737,0.052043,0.0017095,0.00050527
0.18012,4.3327,6.1815,0.17018,-0.041028,0.052548,0.0017095,0.00050527
0.19064,4.5933,6.4926,0.18012,-0.039318,0.053054,0.0017095,0.00050527
0.20177,4.8695,6.8197,0.19064,-0.037609,0.053559,0.0017095,0.00050527
0.21356,5.1625,7.1636,0.20177,-0.035899,0.054064,0.0017095,0.00050527
0.22603,5.4731,7.5252,0.21356,-0.03419,0.05457,0.0017095,0.00050527
0.23924,5.8024,7.9054,0.22603,-0.03248,0.055075,0.0017095,0.00050527
0.25322,6.1517,8.3052,0.23924,-0.030771,0.05558,0.0017095,0.00050527
0.26802,6.5221,8.7257,0.25322,-0.029061,0.056085,0.0017095,0.00050527
0.28369,6.9149,9.1681,0.26802,-0.027352,0.056591,0.0017095,0.00050527
0.30028,7.3315,9.6334,0.28369,-0.025642,0.057096,0.0017095,0.00050527
0.31785,7.7734,10.123,0.30028,-0.023933,0.057601,0.0017095,0.00050527
0.33645,8.2421,10.638,0.31785,-0.022223,0.058106,0.0017095,0.00050527
0.35615,8.7394,11.18,0.33645,-0.020514,0.058612,0.0017095,0.00050527
0.37701,9.2669,11.75,0.35615,-0.018804,0.059117,0.0017095,0.00050527
0.39911,9.8265,12.35,0.37701,-0.017095,0.059622,0.0017095,0.00050527
0.42251,10.42,12.982,0.39911,-0.015385,0.060128,0.0017095,0.00050527
0.4473,11.05,13.647,0.42251,-0.013676,0.060633,0.0017095,0.00050527
0.47356,11.719,14.347,0.4473,-0.011966,0.061138,0.0017095,0.00050527
0.50139,12.428,15.085,0.47356,-0.010257,0.061643,0.0017095,0.00050527
0.53086,13.181,15.861,0.50139,-0.0085475,0.062149,0.0017095,0.00050527
0.56209,13.981,16.679,0.53086,-0.006838,0.062654,0.0017095,0.00050527
0.59519,14.829,17.54,0.56209,-0.0051285,0.063159,0.0017095,0.00050527
0.63026,15.73,18.447,0.59519,-0.003419,0.063665,0.0017095,0.00050527
0.66743,16.686,19.403,0.63026,-0.0017095,0.06417,0.0017095,0.00050527
0.043616,1.0942,0.25939,0.04,0,0,0.0034952,0.00079206
0.047812,1.2037,0.56668,0.043616,0.0034952,0.00079206,0.0034952,0.00079206
0.05269,1.3312,0.92907,0.047812,0.0069904,0.0015841,0.0034952,0.00079206
0.058366,1.4798,1.3548,0.05269,0.010486,0.0023762,0.0034952,0.00079206
0.064978,1.6534,1.8534,0.058366,0.013981,0.0031682,0.0034952,0.00079206
0.072687,1.8561,2.4355,0.064978,0.017476,0.0039603,0.0034952,0.00079206
0.081679,2.0932,3.1137,0.072687,0.020971,0.0047523,0.0034952,0.00079206
0.092174,2.3706,3.902,0.081679,0.024466,0.0055444,0.0034952,0.00079206
0.10443,2.6954,4.8167,0.092174,0.027961,0.0063365,0.0034952,0.00079206
0.11874,3.0759,5.8763,0.10443,0.031457,0.0071285,0.0034952,0.00079206
0.13545,3.5216,7.1022,0.11874,0.034952,0.0079206,0.0034952,0.00079206
0.15497,4.044,8.5187,0.13545,0.038447,0.0087126,0.0034952,0.00079206
0.17779,4.6562,10.154,0.15497,0.041942,0.0095047,0.0034952,0.00079206
0.20444,5.3739,12.04,0.17779,0.045437,0.010297,0.0034952,0.00079206
0.23558,6.2153,14.213,0.20444,0.048933,0.011089,0.0034952,0.00079206
0.27196,7.2017,16.716,0.23558,0.052428,0.011881,0.0034952,0.00079206
0.31447,8.3584,19.598,0.27196,0.055923,0.012673,0.0034952,0.00079206
0.36414,9.7146,22.913,0.31447,0.059418,0.013465,0.0034952,0.00079206
0.42217,11.305,26.726,0.36414,0.062913,0.014257,0.0034952,0.00079206
0.48997,13.17,31.111,0.42217,0.066408,0.015049,0.0034952,0.00079206
0.5692,15.357,36.153,0.48997,0.069904,0.015841,0.0034952,0.00079206
0.66177,17.922,41.948,0.5692,0.073399,0.016633,0.0034952,0.00079206
0.76993,20.931,48.609,0.66177,0.076894,0.017425,0.0034952,0.00079206
0.89634,24.46,56.266,0.76993,0.080389,0.018217,0.0034952,0.00079206
1.0441,28.601,65.067,0.89634,0.083884,0.019009,0.0034952,0.00079206
1.2167,33.459,75.186,1.0441,0.087379,0.019801,0.0034952,0.00079206
1.4186,39.159,86.819,1.2167,0.090875,0.020593,0.0034952,0.00079206
1.6545,45.85,100.2,1.4186,0.09437,0.021386,0.0034952,0.00079206
1.9304,53.705,115.59,1.6545,0.097865,0.022178,0.0034952,0.00079206
2.2531,62.927,133.29,1.9304,0.10136,0.02297,0.0034952,0.00079206
2.6307,73.758,153.67,2.2531,0.10486,0.023762,0.0034952,0.00079206
3.0724,86.483,177.13,2.6307,0.10835,0.024554,0.0034952,0.00079206
2.8819,80.804,163.59,3.0724,0.11185,0.025346,-0.0034952,0.00079206
2.7036,75.507,151.07,2.8819,0.10835,0.026138,-0.0034952,0.00079206
2.5366,70.567,139.5,2.7036,0.10486,0.02693,-0.0034952,0.00079206
2.3801,65.958,128.83,2.5366,0.10136,0.027722,-0.0034952,0.00079206
2.2336,61.657,118.97,2.3801,0.097865,0.028514,-0.0034952,0.00079206
2.0962,57.645,109.89,2.2336,0.09437,0.029306,-0.0034952,0.00079206
1.9676,53.9,101.5,2.0962,0.090875,0.030098,-0.0034952,0.00079206
1.8471,50.405,93.776,1.9676,0.087379,0.03089,-0.0034952,0.00079206
1.7341,47.143,86.651,1.8471,0.083884,0.031682,-0.0034952,0.00079206
1.6283,44.099,80.082,1.7341,0.080389,0.032474,-0.0034952,0.00079206
1.5291,41.257,74.027,1.6283,0.076894,0.033266,-0.0034952,0.00079206
1.4362,38.604,68.445,1.5291,0.073399,0.034058,-0.0034952,0.00079206
1.3491,36.128,63.299,1.4362,0.069904,0.03485,-0.0034952,0.00079206
1.2675,33.815,58.555,1.3491,0.066408,0.035643,-0.0034952,0.00079206
1.191,31.657,54.182,1.2675,0.062913,0.036435,-0.0034952,0.00079206
1.1193,29.641,50.149,1.191,0.059418,0.037227,-0.0034952,0.00079206
1.0521,27.758,46.43,1.1193,0.055923,0.038019,-0.0034952,0.00079206
0.98913,26,42.999,1.0521,0.052428,0.038811,-0.0034952,0.00079206
0.93006,24.358,39.835,0.98913,0.048933,0.039603,-0.0034952,0.00079206
0.87469,22.825,36.915,0.93006,0.045437,0.040395,-0.0034952,0.00079206
0.82276,21.392,34.22,0.87469,0.041942,0.041187,-0.0034952,0.00079206
0.77407,20.053,31.732,0.82276,0.038447,0.041979,-0.0034952,0.00079206
0.7284,18.802,29.435,0.77407,0.034952,0.042771,-0.0034952,0.00079206
0.68557,17.632,27.314,0.7284,0.031457,0.043563,-0.0034952,0.00079206
0.64539,16.539,25.354,0.68557,0.027961,0.044355,-0.0034952,0.00079206
0.60769,15.518,23.544,0.64539,0.024466,0.045147,-0.0034952,0.00079206
0.57231,14.562,21.87,0.60769,0.020971,0.045939,-0.0034952,0.00079206
0.53911,13.669,20.322,0.57231,0.017476,0.046731,-0.0034952,0.00079206
0.50795,12.833,18.891,0.53911,0.013981,0.047523,-0.0034952,0.00079206
0.4787,12.052,17.567,0.50795,0.010486,0.048315,-0.0034952,0.00079206
0.45124,11.32,16.342,0.4787,0.0069904,0.049107,-0.0034952,0.00079206
0.42545,10.636,15.207,0.45124,0.0034952,0.0499,-0.0034952,0.00079206
0.40122,9.9956,14.157,0.42545,3.4694e-18,0.050692,-0.0034952,0.00079206
0.37847,9.396,13.184,0.40122,-0.0034952,0.051484,-0.0034952,0.00079206
0.35709,8.8345,12.283,0.37847,-0.0069904,0.052276,-0.0034952,0.00079206
0.337,8.3087,11.447,0.35709,-0.010486,0.053068,-0.0034952,0.00079206
0.31811,7.8162,10.672,0.337,-0.013981,0.05386,-0.0034952,0.00079206
0.30036,7.3547,9.9532,0.31811,-0.017476,0.054652,-0.0034952,0.00079206
0.28367,6.9223,9.2863,0.30036,-0.020971,0.055444,-0.0034952,0.00079206
0.26797,6.517,8.6672,0.28367,-0.024466,0.056236,-0.0034952,0.00079206
0.2532,6.137,8.0925,0.26797,-0.027961,0.057028,-0.0034952,0.00079206
0.23931,5.7807,7.5586,0.2532,-0.031457,0.05782,-0.0034952,0.00079206
0.22623,5.4464,7.0625,0.23931,-0.034952,0.058612,-0.0034952,0.00079206
0.21393,5.1329,6.6015,0.22623,-0.038447,0.059404,-0.0034952,0.00079206
0.20234,4.8387,6.1728,0.21393,-0.041942,0.060196,-0.0034952,0.00079206
0.19143,4.5625,5.774,0.20234,-0.045437,0.060988,-0.0034952,0.00079206
0.18116,4.3033,5.403,0.19143,-0.048933,0.06178,-0.0034952,0.00079206
0.17148,4.0598,5.0577,0.18116,-0.052428,0.062572,-0.0034952,0.00079206
0.16235,3.8312,4.7361,0.17148,-0.055923,0.063365,-0.0034952,0.00079206
0.15376,3.6164,4.4366,0.16235,-0.059418,0.064157,-0.0034952,0.00079206
0.14565,3.4145,4.1575,0.15376,-0.062913,0.064949,-0.0034952,0.00079206
0.13801,3.2248,3.8974,0.14565,-0.066408,0.065741,-0.0034952,0.00079206
0.1308,3.0464,3.6549,0.13801,-0.069904,0.066533,-0.0034952,0.00079206
0.124,2.8787,3.4286,0.1308,-0.073399,0.067325,-0.0034952,0.00079206
0.11759,2.7209,3.2176,0.124,-0.076894,0.068117,-0.0034952,0.00079206
0.11153,2.5725,3.0205,0.11759,-0.080389,0.068909,-0.0034952,0.00079206
0.10581,2.4328,2.8366,0.11153,-0.083884,0.069701,-0.0034952,0.00079206
0.10041,2.3012,2.6647,0.10581,-0.087379,0.070493,-0.0034952,0.00079206
0.095317,2.1774,2.5042,0.10041,-0.090875,0.071285,-0.0034952,0.00079206
0.0905,2.0608,2.3541,0.095317,-0.09437,0.072077,-0.0034952,0.00079206
0.085949,1.951,2.2138,0.0905,-0.097865,0.072869,-0.0034952,0.00079206
0.081647,1.8475,2.0826,0.085949,-0.10136,0.073661,-0.0034952,0.00079206
0.07758,1.7499,1.9598,0.081647,-0.10486,0.074453,-0.0034952,0.00079206
0.073735,1.6579,1.8448,0.07758,-0.10835,0.075245,-0.0034952,0.00079206
0.080717,1.8207,2.001,0.073735,-0.11185,0.076037,0.0034952,0.00079206
0.088385,1.9999,2.1712,0.080717,-0.10835,0.076829,0.0034952,0.00079206
0.096809,2.1975,2.3566,0.088385,-0.10486,0.077622,0.0034952,0.00079206
0.10607,2.4153,2.5588,0.096809,-0.10136,0.078414,0.0034952,0.00079206
0.11624,2.6554,2.7794,0.10607,-0.097865,0.079206,0.0034952,0.00079206
0.12743,2.9204,3.02,0.11624,-0.09437,0.079998,0.0034952,0.00079206
0.13974,3.2128,3.2828,0.12743,-0.090875,0.08079,0.0034952,0.00079206
0.15329,3.5356,3.5697,0.13974,-0.087379,0.081582,0.0034952,0.00079206
0.1682,3.8922,3.8833,0.15329,-0.083884,0.082374,0.0034952,0.00079206
0.18463,4.2862,4.226,0.1682,-0.080389,0.083166,0.0034952,0.00079206
0.20273,4.7217,4.6008,0.18463,-0.076894,0.083958,0.0034952,0.00079206
0.22268,5.2033,5.011,0.20273,-0.073399,0.08475,0.0034952,0.00079206
0.24468,5.7361,5.4599,0.22268,-0.069904,0.085542,0.0034952,0.00079206
0.26895,6.3257,5.9515,0.24468,-0.066408,0.086334,0.0034952,0.00079206
0.29573,6.9786,6.4902,0.26895,-0.062913,0.087126,0.0034952,0.00079206
0.3253,7.7019,7.0807,0.29573,-0.059418,0.087918,0.0034952,0.00079206
0.35797,8.5034,7.7283,0.3253,-0.055923,0.08871,0.0034952,0.00079206
0.39407,9.3921,8.4389,0.35797,-0.052428,0.089502,0.0034952,0.00079206
0.43397,10.378,9.2191,0.39407,-0.048933,0.090294,0.0034952,0.00079206
0.47812,11.472,10.076,0.43397,-0.045437,0.091086,0.0034952,0.00079206
0.52696,12.686,11.018,0.47812,-0.041942,0.091879,0.0034952,0.00079206
0.58104,14.035,12.053,0.52696,-0.038447,0.092671,0.0034952,0.00079206
0.64094,15.535,13.192,0.58104,-0.034952,0.093463,0.0034952,0.00079206
0.70732,17.202,14.445,0.64094,-0.031457,0.094255,0.0034952,0.00079206
0.78092,19.057,15.826,0.70732,-0.027961,0.095047,0.0034952,0.00079206
0.86256,21.121,17.347,0.78092,-0.024466,0.095839,0.0034952,0.00079206
0.95317,23.42,19.024,0.86256,-0.020971,0.096631,0.0034952,0.00079206
1.0538,25.981,20.874,0.95317,-0.017476,0.097423,0.0034952,0.00079206
1.1656,28.837,22.915,1.0538,-0.013981,0.098215,0.0034952,0.00079206
1.2898,32.022,25.17,1.1656,-0.010486,0.099007,0.0034952,0.00079206
1.428,35.576,27.661,1.2898,-0.0069904,0.099799,0.0034952,0.00079206
1.5818,39.545,30.415,1.428,-0.0034952,0.10059,0.0034952,0.00079206
0.043175,1.0828,0.079109,0.04,0,0,0.0031633,0.00024359
0.046647,1.1736,0.17137,0.043175,0.0031633,0.00024359,0.0031633,0.00024359
0.050445,1.2732,0.27856,0.046647,0.0063267,0.00048717,0.0031633,0.00024359
0.054605,1.3826,0.40269,0.050445,0.00949,0.00073076,0.0031633,0.00024359
0.059166,1.5029,0.54605,0.054605,0.012653,0.00097434,0.0031633,0.00024359
0.06417,1.6353,0.71118,0.059166,0.015817,0.0012179,0.0031633,0.00024359
0.069665,1.7811,0.90101,0.06417,0.01898,0.0014615,0.0031633,0.00024359
0.075705,1.9418,1.1188,0.069665,0.022143,0.0017051,0.0031633,0.00024359
0.08235,2.1191,1.3683,0.075705,0.025307,0.0019487,0.0031633,0.00024359
0.089668,2.3149,1.6537,0.08235,0.02847,0.0021923,0.0031633,0.00024359
0.097734,2.5314,1.9796,0.089668,0.031633,0.0024359,0.0031633,0.00024359
0.10663,2.771,2.3516,0.097734,0.034797,0.0026794,0.0031633,0.00024359
0.11646,3.0363,2.7756,0.10663,0.03796,0.002923,0.0031633,0.00024359
0.12732,3.3304,3.2585,0.11646,0.041123,0.0031666,0.0031633,0.00024359
0.13933,3.6567,3.8081,0.12732,0.044287,0.0034102,0.0031633,0.00024359
0.15263,4.0191,4.4332,0.13933,0.04745,0.0036538,0.0031633,0.00024359
0.16736,4.4219,5.1437,0.15263,0.050613,0.0038974,0.0031633,0.00024359
0.18371,4.8701,5.951,0.16736,0.053777,0.0041409,0.0031633,0.00024359
0.20186,5.3691,6.8678,0.18371,0.05694,0.0043845,0.0031633,0.00024359
0.22202,5.9254,7.9087,0.20186,0.060103,0.0046281,0.0031633,0.00024359
0.24445,6.546,9.0901,0.22202,0.063267,0.0048717,0.0031633,0.00024359
0.26941,7.2391,10.431,0.24445,0.06643,0.0051153,0.0031633,0.00024359
0.29722,8.0136,11.952,0.26941,0.069593,0.0053589,0.0031633,0.00024359
0.32824,8.8801,13.677,0.29722,0.072757,0.0056025,0.0031633,0.00024359
0.36285,9.8502,15.634,0.32824,0.07592,0.005846,0.0031633,0.00024359
0.40152,10.938,17.855,0.36285,0.079083,0.0060896,0.0031633,0.00024359
0.44475,12.157,20.373,0.40152,0.082247,0.0063332,0.0031633,0.00024359
0.49313,13.526,23.23,0.44475,0.08541,0.0065768,0.0031633,0.00024359
0.54732,15.065,26.472,0.49313,0.088573,0.0068204,0.0031633,0.00024359
0.60807,16.796,30.15,0.54732,0.091736,0.007064,0.0031633,0.00024359
0.67624,18.744,34.324,0.60807,0.0949,0.0073076,0.0031633,0.00024359
0.75279,20.939,39.062,0.67624,0.098063,0.0075511,0.0031633,0.00024359
0.6935,19.222,36.539,0.75279,0.10123,0.0077947,-0.0031633,0.00024359
0.63941,17.661,34.17,0.6935,0.098063,0.0080383,-0.0031633,0.00024359
0.59001,16.24,31.949,0.63941,0.0949,0.0082819,-0.0031633,0.00024359
0.54487,14.945,29.868,0.59001,0.091736,0.0085255,-0.0031633,0.00024359
0.50357,13.765,27.919,0.54487,0.088573,0.0087691,-0.0031633,0.00024359
0.46575,12.687,26.095,0.50357,0.08541,0.0090127,-0.0031633,0.00024359
0.43109,11.703,24.39,0.46575,0.082247,0.0092562,-0.0031633,0.00024359
0.39931,10.803,22.795,0.43109,0.079083,0.0094998,-0.0031633,0.00024359
0.37013,9.9793,21.305,0.39931,0.07592,0.0097434,-0.0031633,0.00024359
0.34332,9.2251,19.913,0.37013,0.072757,0.009987,-0.0031633,0.00024359
0.31868,8.5338,18.613,0.34332,0.069593,0.010231,-0.0031633,0.00024359
0.296,7.8997,17.399,0.31868,0.06643,0.010474,-0.0031633,0.00024359
0.27511,7.3176,16.266,0.296,0.063267,0.010718,-0.0031633,0.00024359
0.25587,6.7829,15.208,0.27511,0.060103,0.010961,-0.0031633,0.00024359
0.23812,6.2913,14.221,0.25587,0.05694,0.011205,-0.0031633,0.00024359
0.22174,5.839,13.3,0.23812,0.053777,0.011449,-0.0031633,0.00024359
0.20661,5.4225,12.44,0.22174,0.050613,0.011692,-0.0031633,0.00024359
0.19263,5.0388,11.637,0.20661,0.04745,0.011936,-0.0031633,0.00024359
0.1797,4.6851,10.889,0.19263,0.044287,0.012179,-0.0031633,0.00024359
0.16773,4.3588,10.19,0.1797,0.041123,0.012423,-0.0031633,0.00024359
0.15665,4.0575,9.5382,0.16773,0.03796,0.012666,-0.0031633,0.00024359
